BEV_Load,PHEV_Load,LDV_Load,Two_Wheeler_Load,Total_Load
1068.185398073724,3511.4347442022004,1244.440123093119,222.11576190644772,6046.176027275491
1247.9767725372749,3775.04033908751,1107.6322468984185,222.58568901099306,6353.235047534197
1110.058159292069,3594.671442122438,1066.1166832365009,176.7780794408689,5947.6243640918765
1200.778208836819,3284.069683020501,1153.5140875556565,221.33133270113598,5859.693312114112
1201.624946656765,3506.1352732191567,1109.296305314857,221.38511022231032,6038.441635413089
1332.8612057732223,3331.3914483614653,1200.9019149182066,88.80458876002221,5953.959157812917
1290.1342727116826,3066.7806318712546,1154.3623167995468,0.0,5511.277221382484
1333.5388022653844,3463.279971597888,1108.7773205396447,44.55766137275503,5950.153755775673
1285.847967928394,3460.9022188322383,1064.0373506398369,44.07015635164277,5854.857693752112
1285.320340234382,3284.9290351943864,1018.5778243995771,88.53052479748035,5677.3577246258255
1376.2541822511287,3198.5196431542313,1021.9026863600786,87.71351806821468,5684.390029833653
1329.2826318920352,2935.1156827853374,932.812892672834,88.45458515669084,5285.665792506898
1242.8439936125535,2805.9760393703923,977.8424262274257,44.35545208837298,5071.017911298744
1286.2252641452378,2619.4114857339264,975.4875322509164,44.60062649079882,4925.724908620879
1288.293055655789,2663.688056988048,889.2857173617462,44.387201335389776,4885.654031340972
1287.399795333525,2401.0970077044044,798.8463655954341,134.3559085734124,4621.699077206776
1287.085495673419,2263.0360459280228,709.471107946783,89.54138195637513,4349.134031504601
1285.9874518426625,2090.0337075174107,709.4332321819115,44.916033948669316,4130.370425490654
1153.3111639135805,1910.6173092274094,754.4313463785558,44.65926203554805,3863.0190815550936
979.8831974300355,1554.4430851987565,709.686809644262,0.0,3244.013092273054
846.976216228143,1509.0723007360402,663.3477977725222,0.0,3019.396314736706
664.3693416296114,1554.807936824336,664.1832485374916,44.945104846771855,2928.3056318382105
577.2392929198206,1377.1038788495223,577.1501344996854,44.655530538691075,2576.1488368077194
532.655468289969,1022.7520764646828,532.5367789239608,0.0,2087.944323678613
488.77591605773193,840.4898027939303,531.4882687697205,43.984501057662094,1904.7384886790448
490.5347340972535,798.1386484912781,311.2946866278338,44.709526939586226,1644.677596155952
445.7539533514277,576.1075142241473,266.35915607278287,0.0,1288.220623648358
399.05445777363923,442.8391281423244,223.22575447928557,0.0,1065.1193403952493
312.57820395242334,354.37218632173557,222.7616255763461,0.0,889.712015850505
178.0319817116272,308.4060379421419,220.68208615427807,0.0,707.1201058080471
178.4400770122568,309.9816384500579,177.2701402330793,0.0,665.691855695394
133.6779866419035,265.83168302892824,89.34533358080971,0.0,488.85500325164145
0.0,220.3304583539851,89.35933649206578,0.0,309.68979484605086
44.861231489702575,221.25080570146298,89.79866722398818,0.0,355.9107044151537
45.17051778727121,178.5660261930275,89.52685465151649,0.0,313.2633986318152
44.46862558039159,132.96458204643224,44.79736659524355,0.0,222.2305742220674
44.74348027304535,89.67652161197135,44.886685425249766,0.0,179.30668731026645
44.96737262196412,89.22071734138116,44.77005765243892,0.0,178.95814761578418
45.032965756106535,89.90107544842267,44.45360185377668,0.0,179.38764305830588
44.4426533410148,89.60319641411628,44.50091433335552,0.0,178.5467640884866
44.36456451001738,89.39209991531487,44.904432822273286,0.0,178.66109724760554
44.683492090733246,89.20735782852746,44.90586782964939,0.0,178.7967177489101
44.869727378685916,89.94770834107301,44.94669336550794,0.0,179.76412908526686
44.36107220260402,89.07229825737234,0.0,0.0,133.43337045997635
44.359311228028496,44.91959335237541,0.0,0.0,89.2789045804039
45.009856807659865,0.0,0.0,0.0,45.009856807659865
0.0,66.03699976513916,0.0,0.0,66.03699976513916
0.0,0.0,0.0,0.0,0.0
0.0,66.41296158672696,0.0,66.71455995452503,133.127521541252
0.0,66.69511762533946,65.94160181114566,0.0,132.63671943648512
0.0,0.0,66.23545301099628,0.0,66.23545301099628
65.01434432731172,0.0,65.83700014065273,0.0,130.85134446796445
65.77066108686414,66.30610525881268,65.60296220671351,0.0,197.67972855239032
0.0,65.1018730908754,65.81147374665596,0.0,130.91334683753138
0.0,0.0,66.74374890464891,0.0,66.74374890464891
66.05929227508388,0.0,66.22885554230254,0.0,132.2881478173864
197.03008198087178,132.64446144462406,66.71380348317362,0.0,396.3883469086694
131.70874367259162,0.0,0.0,0.0,131.70874367259162
131.16258459453593,0.0,0.0,65.56455813789897,196.7271427324349
196.45241191467773,65.74021775697466,0.0,0.0,262.1926296716524
264.9784054940021,65.484837232989,66.56915807064715,0.0,397.0324007976383
132.2442498774441,65.44299916620818,66.21926753913313,0.0,263.9065165827854
132.52084225221546,132.34420092612987,66.0323746986562,0.0,330.89741787700154
66.59387266011915,132.83007421447616,131.97719397095557,0.0,331.40114084555086
66.4061734857695,65.90249429848603,67.13721678409597,0.0,199.44588456835152
65.07515133855469,328.5800214861987,66.2284706877127,0.0,459.88364351246605
261.9564148639305,65.0843923769644,132.9173470926513,0.0,459.9581543335462
262.23646676961886,264.33376327942153,263.5728229930936,133.75384210188764,923.8968951440218
261.4873344551213,131.7530929608904,66.57938418126278,0.0,459.81981159727445
261.52207779938385,65.725173098932,65.91600456509171,66.41612921615193,459.57938467955955
263.6116678946001,65.7500537063546,66.34694803645776,0.0,395.70866963741247
262.1505838605619,67.22492469211151,65.41952791399918,0.0,394.79503646667257
265.381294750649,66.16679485153772,131.5405578470406,66.54425008902766,529.632897538255
265.9634081584788,197.5272432043937,264.0163820297733,0.0,727.5070333926458
199.22520185711053,198.1169579736545,197.44922324503804,66.06000352113486,660.8513865969379
132.64998907107244,262.8573080742202,131.46140164005814,0.0,526.9686987853509
265.79766424995177,197.9165562636389,196.9618805841255,0.0,660.6761010977162
197.6039629411083,0.0,264.4302884773588,0.0,462.0342514184671
132.204627151007,198.7420353850004,197.9231551786567,66.81406299275835,595.6838807074225
132.27038669626563,131.53413215842423,196.48146338328866,0.0,460.2859822379785
199.30604989839728,65.87367896353257,198.13681597236402,66.4371561191466,529.7537009534404
266.1034118884544,132.7587486066945,132.47576311380845,0.0,531.3379236089573
462.42440062219714,395.7978960087738,66.02129364153795,0.0,924.2435902725089
328.764573164645,331.2430741170958,197.73745165354802,0.0,857.7450989352888
396.0464427668137,0.0,329.3814555330289,0.0,725.4278982998426
461.62089990206385,0.0,263.669897830393,0.0,725.2907977324569
463.4409731650061,65.45636350532033,262.85156891501606,0.0,791.7489055853425
327.7565806937184,328.77257241412127,198.06291544358484,0.0,854.5920685514245
328.66756056289233,131.7570433874226,198.88922174027394,0.0,659.3138256905888
198.00132252084092,198.31050513578256,197.6200505969815,0.0,593.931878253605
65.28953478702364,0.0,264.970966234947,0.0,330.26050102197064
130.4796556097381,0.0,132.3557191190007,0.0,262.83537472873877
131.53931842344693,66.45878464931899,66.0142410346984,0.0,264.0123441074643
131.6369919612064,0.0,0.0,0.0,131.6369919612064
131.11630848695097,65.94035122203448,65.75900348482733,66.42191223923955,329.2375754330523
197.39327490171866,0.0,65.66000970469416,66.28825204826556,329.3415366546784
198.55988189495116,0.0,65.583764958207,131.21363555959948,395.3572824127576
264.8230071837484,131.70142145092106,65.58195116938239,131.62910839371176,593.7354881977635
266.3543901770355,175.42660636838502,131.299010955383,197.68699003748873,770.7669975382922
398.96486251528086,307.80186418857255,130.95698860842384,198.01536346660853,1035.7390787788859
399.39862915438056,393.94430590641525,198.9223605124391,263.3771613733314,1255.6424569465662
531.4608741981167,505.90108943656185,198.69369028322305,262.0039341986744,1498.059588116576
463.8346966094819,704.1682280518559,198.8519190477397,264.00318715579357,1630.8580308648711
396.89457522305463,705.035100364818,264.6666539145067,328.79271191254276,1695.389041414922
398.50164765548084,703.8837183041892,264.6600117627185,262.93987273782545,1629.985250460214
398.1710043091578,615.7974101177894,199.74611732632997,263.6399669845836,1477.354498737861
264.8729411717761,615.5946827224479,199.02527681833146,264.15464341226135,1343.647544124817
197.9379547606822,616.0272480548083,199.04174127976907,263.98246258171116,1276.9894066769707
198.21763063755975,571.1014741573568,132.2306313311729,242.47262895628097,1144.0223650823705
199.27435007575681,614.1164971166249,176.80849165758468,176.06529457127272,1166.264633421239
110.47480232757212,592.852250517322,176.60753856265924,131.70849693976007,1011.6430883473133
109.52114791911467,615.5799757489598,110.80602938437073,65.7014060783087,901.6085591307539
89.20273841219381,485.61100725259604,110.33689696699608,65.52857268486484,750.6792153166507
88.48646419327365,506.6555150547769,44.575201590092995,89.27659153462693,728.9937723727705
133.19059389383528,620.9150875229635,89.13546100254125,89.55422179065476,932.7953642099948
134.3898976675738,553.9784048820195,88.8353695980016,44.1580084209022,821.3616805684971
222.60802825521975,822.0452903723681,133.0791684417358,133.1514080510153,1310.883895120339
222.38064604212548,1086.7563647070187,133.56117702526316,177.52033275270867,1620.2185205271162
220.84615357188918,1266.4114320612664,222.99201213105033,88.53619047303641,1798.7857882372423
310.87399370652435,1487.540345125679,266.6077179851137,88.49805203885289,2153.5201088561703
311.34781529544375,1599.103759895336,443.08541604545167,133.2350644055128,2486.772055641744
400.8466014724159,1690.685081847855,443.9265498429906,44.05570633560649,2579.513939498868
399.75067587868233,2044.1564571729161,488.1079284554296,44.03226081984621,2976.047322326874
534.2868298483487,2223.306936552813,532.418258692673,133.93875370163568,3423.9507787954703
532.7192134058749,2400.6808280787736,531.9118951689119,44.025377837143296,3509.337314490704
666.8156758701616,2575.6608187217435,487.1284110300347,132.0954864734096,3861.7003920953493
754.0886827157417,2663.7160711206316,621.707938315847,177.843665810879,4217.3563579631
796.8290817909282,2751.851196719945,707.2795200397296,176.96291105083105,4432.922709601435
844.435603172375,2885.3188577657056,709.0576517499635,177.24142376322428,4616.053536451269
978.5867904211938,3018.6320473997844,798.2075629577039,133.23106396198943,4928.6574647406715
1154.195166468354,3464.2641961256995,840.1887165883081,134.13436329235043,5592.782442474712
1066.2650785560106,3688.882962693684,885.8744677423558,89.04302821649338,5730.065537208544
1200.5749769304082,3595.9447176889616,884.9133763884469,177.71445737650518,5859.147528384322
1155.5576243837186,3645.4568202731916,884.9782173521115,88.8491918736515,5774.841853882674
1200.1177580237068,3913.642244642057,973.6479116784141,0.0,6087.407914344178
1201.5792123380018,3958.8401618874527,1019.3497948181091,44.67705682857715,6224.446225872141
1158.8696234947702,4086.6057671063218,1109.0068566887724,88.6014694997132,6443.083716789577
1246.4099023040376,3865.9197491637137,1197.392282217126,221.23307386752688,6530.955007552405
1332.5861948695667,3643.1264752874426,1242.3393888090861,221.38724769619105,6439.439306662287
1421.8693075861138,3822.2165610731727,1240.0278005246805,132.5878490910718,6616.701518275039
1334.3963944808509,3686.0049730344604,1240.5083234995072,310.63465014232133,6571.54434115714
1292.171602126075,3513.8020936447674,1198.8203370006768,222.64118413634228,6227.435216907862
1379.767602647297,3462.9968792244895,1239.4468127989785,265.4063398953093,6347.617634566074
1243.7049189611762,3331.5741394392458,1239.778660586493,132.3414719083762,5947.39919089529
1020.1601910002667,3691.627327459534,1150.1337368699033,133.64540739553004,5995.566662725234
1110.6541187511823,3778.466840584469,1240.3133288367842,89.74403016219327,6219.17831833463
1151.456901988955,3911.259119921544,1196.6223337499273,177.10871987776363,6436.44707553819
1151.649754819174,3952.7369450088386,1283.9609380221132,178.29419162933115,6566.641829479457
1153.6716811987703,3599.776372594199,1196.84443363884,44.66509663779105,5994.957584069601
1108.4465821654153,3470.9074951503117,1108.4660315467286,134.02550070781317,5821.845609570269
1065.4238969197945,3425.805864445195,1151.879518941456,177.4627917250694,5820.572072031515
1061.686804743804,3244.2804469627986,1064.2687988928542,44.89793500798176,5415.133985607438
929.5979433500796,3290.823833412818,1107.775088364471,44.97951915829374,5373.176384285663
1065.413653851677,3243.1421287757216,1108.43959109045,0.0,5416.995373717849
1108.6790157357057,3021.9921446684993,974.469523829747,133.37048289527453,5238.511167129226
1107.0218201244431,2838.881155944185,928.758273421283,176.56918404017136,5051.230433530082
1154.7064226498267,2351.5258409079365,886.5214047149149,131.4099236535345,4524.163591926213
1197.1004553263092,2039.9990976292563,888.2424117688767,0.0,4125.341964724443
1150.955362405803,1948.075642927945,885.6633665402259,44.626774360437686,4029.3211462344116
1020.1676635411067,1682.7249429322542,887.0857957425749,44.5924255073467,3634.5708277232825
975.7484006683345,1507.5567460781874,886.506580111519,0.0,3369.811726858041
886.4551917742946,1465.201720427118,842.0222967343238,0.0,3193.6792089357364
931.4164616744213,1460.6559257882584,842.9885762439017,89.30748057401699,3324.3684442805984
930.8457239586145,1330.4851796925382,796.4797650846702,89.25526849459419,3147.065937230417
930.6866643823498,977.1604235593993,665.7123345807493,43.730265317860265,2617.289687840359
885.7570531197991,976.4418493481322,579.442243191992,0.0,2441.6411456599235
754.7746351844385,845.1089726313735,577.7130812459076,44.35418575876477,2221.9508748204844
619.3813503453051,845.1342693556055,579.3586765338557,45.15881592404864,2089.0331121588147
577.0454065002481,710.0693690046704,534.3297746276445,0.0,1821.444550132563
575.106795902907,667.1046285303119,533.4408541182424,0.0,1775.6522785514612
534.4824108222517,575.6858773330324,445.8199213922624,0.0,1555.9882095475466
489.9161573789375,444.43276068133224,311.4173821555282,0.0,1245.7663002157979
489.7446311505941,311.2026738323677,267.92601437991067,0.0,1068.8733193628725
398.9911848551529,265.14201828796666,223.23115940236292,0.0,887.3643625454824
399.949048321347,265.3888248137516,222.54698787183585,0.0,887.8848610069344
355.56913788875454,264.8612267207274,222.26384047343313,44.24472262001984,886.938927702935
221.6032493577641,220.45672276655108,223.30227265590028,44.191911561075045,709.5541563412905
220.9815221483584,132.2826730296206,178.4869815654232,0.0,531.7511767434022
243.7680084506007,132.49530014019547,177.747349304249,0.0,554.0106578950451
111.60379703280778,87.98571992320146,177.96111644073352,0.0,377.55063339674274
111.92569466578398,132.53480085906588,177.2218948298702,0.0,421.68239035472004
110.19417966964028,132.22600379992144,177.81802030015567,0.0,420.2382037697174
111.91965302074445,88.4133556991869,133.89207132810844,0.0,334.2250800480398
110.99637193362216,110.83413582461203,89.15162249388436,0.0,310.98213025211857
110.97877202897261,43.984930422933274,89.50581443450697,0.0,244.46951688641286
44.13121969800202,44.54700750270891,89.14058371218468,0.0,177.8188109128956
44.21218210293478,44.17984352181819,89.37538458919319,0.0,177.76741021394616
0.0,43.946114044733214,45.08400398713279,0.0,89.03011803186601
0.0,43.893370672538246,0.0,0.0,43.893370672538246
0.0,44.151313514047985,0.0,0.0,44.151313514047985
0.0,65.63889166330658,0.0,0.0,65.63889166330658
0.0,0.0,0.0,0.0,0.0
66.9149720980983,65.9118227548635,0.0,0.0,132.8267948529618
66.18196444313371,0.0,0.0,0.0,66.18196444313371
132.44936307671318,0.0,0.0,0.0,132.44936307671318
198.0216065488606,65.21262465085978,66.60440124587348,0.0,329.8386324455939
199.39412379956028,0.0,0.0,0.0,199.39412379956028
132.59794404836322,66.27163499458743,0.0,0.0,198.86957904295065
65.92692497336454,67.08956251521181,0.0,0.0,133.01648748857633
66.52715768742401,65.98311424774151,0.0,0.0,132.51027193516552
66.7368551725008,0.0,0.0,65.49226059083234,132.22911576333314
66.21087432628227,65.3630774783445,199.04354133586938,0.0,330.6174931404961
65.78030544649259,65.76415714054015,65.91577859483301,0.0,197.46024118186574
132.65590632827875,66.60636908669002,66.92345151257184,65.9444193875911,332.1301463151317
131.9370721744339,131.71246508596934,132.60950976978185,66.23796243330338,462.4970094634885
65.16591570150578,66.10221753764296,66.67457329521616,0.0,197.9427065343649
195.3094760304377,330.94786761002587,66.46949218015801,65.01987145743804,657.7467072780596
264.7692616963158,131.7392701889988,66.73233873888086,0.0,463.24087062419545
197.5995768559204,196.71499926937153,66.33088060527007,0.0,460.645456730562
263.2146172025209,66.78505637824227,66.53212772868457,0.0,396.5318013094478
327.9723088439995,132.4520845930561,0.0,0.0,460.4243934370556
196.29431411732938,0.0,0.0,65.18466909183768,261.47898320916704
263.77060463910703,65.37569566488557,0.0,0.0,329.1463003039926
263.6021421810947,65.47604494438811,65.53440054995922,0.0,394.612587675442
197.34722945067094,130.9049843299096,0.0,0.0,328.2522137805805
133.3196829872106,0.0,65.88533489536692,0.0,199.20501788257752
65.79723614564774,65.63610992295537,65.36939868457883,130.99196735143673,327.7947121046186
0.0,130.75903008230202,132.5769593313613,0.0,263.33598941366336
197.2565380017175,132.72216274567174,198.63765720574472,0.0,528.616357953134
66.6820109858003,65.23200488261436,197.2561121010466,64.87787889732452,394.0480068667858
197.77593366250755,197.90114639006094,196.76574021477964,0.0,592.4428202673481
132.47870652660927,65.6460291000598,197.84411692668533,66.77888099366587,462.7477335470203
265.81046026290704,199.58785505825358,67.0065817052855,0.0,532.4048970264462
463.012338944992,131.43186620700476,66.88579953648043,0.0,661.3300046884773
329.11496903631945,196.89361603979847,198.7818645256645,65.61398202231122,790.4044316240937
396.57208329057573,131.8630129715999,131.97825769455946,131.87718990867245,792.2905438654076
461.9581938300937,197.01222788349403,264.5984968436168,131.56045460953194,1055.1293731667365
397.23648394005323,329.43025575228523,132.13321331126627,65.35161610342854,924.1515691070333
330.84751514365286,65.6681532756473,132.8358584440396,0.0,529.3515268633397
328.779197462953,328.9601905642772,131.33011074899437,67.12044552859037,856.189944304815
131.80017661095445,65.22720750336207,132.10663052554335,0.0,329.13401463985986
197.85752150641702,66.75100503921726,131.68949694108,0.0,396.29802348671427
130.7548148460535,133.103741206287,199.9565561836847,131.87224283606227,595.6873550720875
66.19479461207793,0.0,198.5871434577704,0.0,264.7819380698483
132.6548056495713,131.8581093318703,264.19942698554274,0.0,528.7123419669844
198.4155346179365,66.16581111438676,133.43176052510321,65.83503996141636,463.84814621884277
66.19559086569394,130.44136887601795,199.45720849260377,0.0,396.0941682343157
132.0339392921426,131.5234682996385,198.80723778318205,0.0,462.3646453749632
198.0936297694559,130.69445858212617,197.48728591826105,65.67057494515359,591.9459492149967
198.76763337748858,64.74658019699446,132.07682022742983,0.0,395.5910338019129
330.67670120227945,65.57773443827486,65.49728800432715,0.0,461.7517236448815
329.6079500583624,261.70272005660615,64.86407001712061,65.03212163749605,721.2068617695853
330.2557288814422,262.5663132896815,65.84795948170112,0.0,658.6700016528248
395.8954799996888,372.2784803089759,65.80740148546768,65.95702728318271,899.938389077315
459.9602497294911,439.5299759887866,0.0,0.0,899.4902257182778
460.60424403221447,501.5252594358036,0.0,0.0,962.1295034680181
439.6914181169239,570.5305544081077,65.92117886909791,0.0,1076.1431513941295
440.28501453555225,549.3842933485107,66.72807653057899,0.0,1056.397384414642
504.3116250401674,614.2040196530851,110.37001907332008,65.97992872826876,1294.8655924948412
505.81696201320864,636.7776348065105,109.60783238389243,0.0,1252.2024292036115
439.7472322375201,507.00149571491465,110.22212993889258,44.185082252160996,1101.1559401434884
440.838219935456,638.5594217941352,111.04938392524606,44.723924256640636,1235.170949911478
374.12309611359524,616.0741145345596,111.1757793397387,0.0,1101.3729899878936
308.7838984826427,703.237768855257,111.43317635489991,65.4670407334331,1188.9218844262327
307.4234774955911,572.3647958755491,109.85986862870392,0.0,989.6481419998441
308.1518421713624,617.9190081122055,110.36250398990266,0.0,1036.4333542734705
242.3150076526968,531.8011611674146,310.10811104259636,154.73665775357486,1238.9609376162828
111.00608648674901,575.5812224208778,353.47034959881603,265.6177343687004,1305.6753928751432
199.61938058936255,576.5217906325773,355.1019862231226,265.39067146915136,1396.6338289142138
199.16159920988576,757.1804569590187,355.15782353362835,221.38087528979233,1532.8807549923251
197.91057903257501,889.7037553344036,398.61617025861165,132.31594559794416,1618.5464502235345
286.45103028068206,1065.4604900129827,488.6717444836146,132.43438422641117,1973.0176490036906
329.95573482964375,1108.9026534738484,532.8947664490371,132.62574450840359,2104.3788992609325
331.95055817936105,1066.1318833223895,532.0716061381596,265.8735850085321,2196.0276326484422
355.883931497,1243.4207448329785,622.2348707104157,352.64848775127894,2574.188034791673
442.6296958885818,1466.1337102781406,665.2839835909339,310.24428758481525,2884.2916773424713
487.8170956391875,1597.18268315607,642.3283890605652,244.00724694797563,2971.3354148037984
576.6266115006415,1819.5460893288518,688.2810730361307,90.23149825848928,3174.6852721241135
531.4929033037215,1996.3074648512534,686.235827666719,133.89022519975688,3347.926421021451
707.1948310654244,2090.7221951365427,620.3959797762154,88.697299586123,3507.0103055643053
798.7788520114451,2263.3575518007683,664.853061293424,265.854558101154,3992.8440232067915
885.18103689201,2446.593398798161,663.5890722781695,177.39111216084453,4172.754620129185
977.0618863373189,2622.209460347769,709.9220698925814,133.6644484854052,4442.857865063074
1063.851861975092,2801.5724132981013,620.4660468151538,89.33044713902136,4575.220769227369
1107.217648552488,2795.924400799513,487.6473301281191,133.85116012648078,4524.640539606601
1109.6291504724782,3017.3736446182256,529.8069464984993,178.350684676834,4835.160426266038
1376.1275242842585,3284.889730772924,530.2416673139606,222.54037604835472,5413.799298419498
1331.9782749241967,3422.200943916571,487.4549139984148,177.51549343796322,5419.149626277145
1418.02921911312,3509.4933945326707,622.0303930236606,132.7795647715942,5682.332571441045
1419.6786149999527,3778.814117608967,577.4028617040414,88.82745282079604,5864.723047133757
1465.1995885799367,3817.6594204172625,622.3845424985069,89.5448701520776,5994.788421647783
1464.0876455996145,3952.3182257058593,666.4772723592122,89.41406548355764,6172.297209148243
1377.674801430203,3952.61554536165,709.607853186618,88.0062802571753,6127.904480235647
1335.025972046035,3953.00581750736,665.3747916425274,132.13192941739902,6085.538510613322
1286.9737860803775,3867.6283607649016,753.0281009745748,265.7756504485866,6173.405898268441
1111.2103644943738,3685.366193538593,799.6208223598143,310.8778188617326,5907.075199254514
1067.3158517540746,3601.7439742044808,842.608686611885,178.48860293448905,5690.157115504929
1198.3590471867824,3688.111706937155,886.3734606374267,179.64540433326718,5952.48961909463
1109.8478939911615,3999.77535984452,978.9654829184701,178.3672937522103,6266.956030506362
1198.4299499288707,4042.7589881189024,976.3891569230058,176.87512184704158,6394.45321681782
1334.1820146355503,3954.26251522303,1065.8079367694438,177.54630651827577,6531.798773146299
1287.1591447641626,3684.494252861503,1109.8684421723558,89.3012981544881,6170.823137952509
1510.2070670596786,3597.1107573211398,1021.5259442443203,0.0,6128.843768625138
1554.5689983225805,3594.8313429188593,1112.309158827796,89.91437835365363,6351.623878422889
1464.44862026632,3640.5369468793183,1110.7815230189256,133.74971857650027,6349.516808741064
1424.0486748080975,3457.8456812710483,1287.9858994317622,132.3118053418702,6302.192060852778
1423.1780883775261,2882.214672478629,1289.9350996100688,132.91728952261116,5728.245149988836
1423.2698729699023,3015.369929401843,1245.3519870896735,176.95584386615533,5860.947633327573
1335.0724030105098,2569.466783393396,1157.498320387868,88.76706478726754,5150.804571579041
1111.903263303583,2573.6661313972754,1023.7395210101747,88.75932030631874,4798.068236017352
1109.1741984411171,2486.566624553889,1021.718969696571,0.0,4617.459792691577
1065.9964715588524,2350.1990994164,977.748531802965,44.13974519931759,4438.083847977535
975.5791907298003,2532.323233752733,933.5536670550046,44.675552669519455,4486.131644207057
1065.2821195827566,2090.0059377417706,932.7732077167972,44.45080128738787,4132.5120663287125
1063.633358088796,2004.4140666589801,890.2765714164019,0.0,3958.323996164178
930.323749454973,2087.8566885211935,801.3509491961851,89.02942110609884,3908.56080827845
886.266795877177,2000.3928557306278,757.599276098,44.68591916013223,3688.944846865937
842.4442051683073,1735.4680423372777,753.9639391665618,44.856676059610976,3376.732862731758
755.1574109549242,1511.891840599916,667.5639981585314,0.0,2934.6132497133717
668.5197441015747,1244.0453997743766,711.3059822047536,0.0,2623.871126080705
666.9186429721359,1067.4786883504632,621.5580089670223,0.0,2355.9553402896217
665.4981187269545,934.3067400570135,577.4820336646616,0.0,2177.2868924486297
668.5032267604832,577.224784316584,576.4203382900301,0.0,1822.1483493670971
621.3562868554759,531.4464386555883,578.2228826313284,0.0,1731.0256081423927
532.7223757940012,355.53778758429723,533.8874656525611,0.0,1422.1476290308597
400.4869405885197,223.4506257516254,489.5490454356729,0.0,1113.4866117758181
355.20428069810873,220.29004281368256,443.56713165893956,0.0,1019.0614551707308
355.3739842881282,221.87865306613975,355.5720005586062,0.0,932.8246379128742
266.5539081370448,176.84077487310242,309.80900717479756,0.0,753.2036901849448
222.08993182427196,177.0181868328485,221.007345624637,0.0,620.1154642817575
133.69611267720674,132.4370943904439,177.05870313132795,0.0,443.1919101989786
133.50125805889573,133.018448402993,132.47797024133604,0.0,398.9976767032248
133.17908157682905,132.64723225001484,132.31614358211942,0.0,398.1424574089633
132.80098381056635,88.01797384578903,88.47527972146865,0.0,309.29423737782406
89.04168941927743,87.82081934382937,44.89247153717773,0.0,221.75498030028453
89.40570316755158,43.973633254759065,0.0,0.0,133.37933642231064
44.281199828400254,0.0,0.0,0.0,44.281199828400254
44.066284620849515,0.0,0.0,0.0,44.066284620849515
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,65.93191861455782,0.0,65.93191861455782
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,66.3671141202608,66.3671141202608
0.0,0.0,0.0,0.0,0.0
0.0,66.52823542197453,0.0,0.0,66.52823542197453
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,66.14799067697109,66.14799067697109
0.0,0.0,65.75391694313076,0.0,65.75391694313076
0.0,66.04629584915405,0.0,65.70471166720344,131.7510075163575
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
66.03195366139174,0.0,0.0,0.0,66.03195366139174
131.2749432112656,0.0,0.0,0.0,131.2749432112656
66.15447942989056,0.0,0.0,0.0,66.15447942989056
66.46875615188652,0.0,0.0,0.0,66.46875615188652
66.57595527024816,0.0,0.0,0.0,66.57595527024816
0.0,0.0,0.0,0.0,0.0
0.0,132.67191221232682,0.0,0.0,132.67191221232682
67.12746809928538,110.87512879361093,0.0,0.0,178.0025968928963
66.37953729982674,44.97160813635835,0.0,0.0,111.35114543618508
66.11242750781193,111.21664633129829,0.0,66.37276142207564,243.70183526118586
0.0,44.26829738202208,0.0,0.0,44.26829738202208
0.0,222.3898618774381,66.83916377085018,0.0,289.22902564828826
0.0,155.27864283580797,0.0,65.2857866143419,220.56442945014987
65.67689245834235,88.36787407578488,0.0,0.0,154.04476653412723
0.0,155.26806530864235,0.0,0.0,155.26806530864235
0.0,156.3343265035493,0.0,44.58743783968848,200.92176434323778
0.0,154.46193670360506,0.0,44.54762157272166,199.00955827632671
43.971450352211285,110.76855731162104,0.0,0.0,154.74000766383233
111.35015744376962,110.14505461147544,0.0,66.39812818174768,287.89334023699274
132.1655510592208,154.49523129210988,0.0,66.00769599837437,352.6684783497051
197.51767707541296,44.22977139194304,0.0,0.0,241.747448467356
131.65377594119192,44.428168365607974,0.0,44.80109179360091,220.8830361004008
65.17499261037452,44.83150139383186,0.0,44.48692813158862,154.493422135795
109.89797884342343,154.84091390644403,0.0,0.0,264.73889274986743
109.62642036817563,132.11045449442625,0.0,0.0,241.7368748626019
241.80332191332937,154.6021900515484,0.0,0.0,396.40551196487775
89.84038311901935,241.65370945087642,0.0,0.0,331.49409256989577
89.10702448673659,486.02282624956024,0.0,0.0,575.1298507362968
89.03807859630528,241.36098989073753,0.0,0.0,330.3990684870428
89.28837556827263,176.92406747078252,0.0,44.37882514764127,310.5912681866964
133.17346223629085,132.41695241166352,0.0,65.81159478684027,331.40200943479465
133.55944149547182,155.19409809524248,0.0,0.0,288.7535395907143
200.5648797969723,223.6444066227915,0.0,0.0,424.20928641976377
199.2317657273403,221.5139367487856,0.0,43.980017106857105,464.72571958298295
